timestamp,temp_c,icm_temp_c,pressure,raw_pres,humidity,raw_humidity,eco2,tvoc,raw_H2,raw_Eth,baseline_eco2,baseline_tvoc
2026-03-09 21:22:00.555936,25.263167492244506,27.735961553511753,1000.8555138714239,817.8206254114624,38.06162345088488,31.357465040596388,746.5806451612904,5967.354838709677,13348.451612903225,19999.935483870966,36901.0,42429.0
2026-03-09 21:22:30.555980,25.210871608279113,27.752966433719138,1000.8478568796019,817.8341409342341,38.113247787044095,31.40746235610047,744.1612903225806,5940.903225806452,13348.645161290322,20004.645161290322,36901.0,42429.0
2026-03-09 21:23:00.554494,25.198128627941777,27.765333619324505,1000.7794219027871,817.8213649575697,38.21313795164312,31.510991832700448,746.9354838709677,5917.612903225807,13347.612903225807,20006.354838709678,36901.0,42429.0
2026-03-09 21:23:30.558988,25.212361047528834,27.725140266107054,1000.8406175019275,817.8154418505787,38.260167346431906,31.559114372684164,748.8064516129032,5902.870967741936,13346.548387096775,20006.83870967742,36901.0,42429.0
2026-03-09 21:24:00.555854,25.156755330238205,27.709681284100345,1000.8322833821517,817.8266291329551,38.23396451345102,31.533831966905648,751.3548387096774,5912.612903225807,13345.387096774193,20004.709677419356,36901.0,42429.0
2026-03-09 21:24:30.570092,25.135572208745046,27.717410775103698,1000.8179958827739,817.8106133586899,38.29885271652929,31.596894552995117,747.5483870967741,5911.1612903225805,13346.709677419354,20005.516129032258,36901.0,42429.0
2026-03-09 21:25:00.556549,25.169167317529848,27.740599248113767,1000.8030713916378,817.805046363164,38.24211784368353,31.542333487151648,738.6451612903226,5793.322580645161,13351.935483870968,20018.225806451614,36901.0,42429.0
2026-03-09 21:25:30.559716,25.192005379015633,27.70968128410035,1000.7888403393982,817.7871445124874,38.19101242425647,31.488290675247637,740.258064516129,5821.1612903225805,13351.290322580646,20014.677419354837,36901.0,42429.0
2026-03-09 21:26:00.559577,25.163209564370785,27.777700804929875,1000.738057850715,817.7818647088823,38.25508837391094,31.55657202662118,743.9677419354839,5832.419354838709,13349.870967741936,20012.74193548387,36901.0,42429.0
2026-03-09 21:26:30.553515,25.14583278273142,27.759150026521823,1000.7412991441271,817.7829083665358,38.33924624251835,31.633684769950833,740.516129032258,5771.096774193548,13354.41935483871,20019.612903225807,36901.0,42429.0
2026-03-09 21:27:00.560175,25.159072234090644,27.776154906729204,1000.6980781685838,817.7747857443084,38.25258357606669,31.545192421267135,742.0645161290323,5772.0,13352.935483870968,20021.709677419356,36901.0,42429.0
2026-03-09 21:27:30.567581,25.141033482845806,27.749874637317795,1000.6953568484065,817.7582982538894,38.205299777393456,31.503872883350525,745.0967741935484,5798.870967741936,13350.548387096775,20017.74193548387,36901.0,42429.0
2026-03-09 21:28:00.553059,25.142357427201556,27.70504358949833,1000.6954513322886,817.7734448187248,38.320866080253786,31.616906589195278,746.9354838709677,5820.612903225807,13347.806451612903,20016.0,36901.0,42429.0
2026-03-09 21:28:30.553438,25.14947363161557,27.717410775103698,1000.7951247394549,817.8012453730946,38.232866853074775,31.527050974652795,740.2258064516129,5774.967741935484,13354.322580645161,20022.870967741936,36901.0,42429.0
2026-03-09 21:29:00.557951,25.18720607574083,27.790067990535245,1000.8143193416616,817.8175746760605,38.21930196279791,31.519327391478573,738.2903225806451,5667.870967741936,13354.838709677419,20032.548387096773,36901.0,42429.0
2026-03-09 21:29:30.554329,25.227089949309892,27.79625158333793,1000.786830888271,817.806912868175,38.18434496121623,31.48111504238544,741.483870967742,5692.870967741936,13350.774193548386,20026.967741935485,36901.0,42429.0
2026-03-09 21:30:00.550026,25.256382264596816,27.720502571505044,1000.8525648714505,817.8154866983384,38.0876396004168,31.382928919611636,735.5806451612904,5704.935483870968,13355.645161290322,20029.645161290322,36901.0,42429.0
2026-03-09 21:30:30.551944,25.266146371495015,27.760695924722494,1000.8622149739548,817.838931563825,38.0702403550404,31.365690045165213,738.5483870967741,5638.709677419355,13355.838709677419,20037.25806451613,36901.0,42429.0
2026-03-09 21:31:00.557267,25.251582957585455,27.762241822923166,1000.9638546434314,817.8585302239093,38.068531563701946,31.366518223555182,738.483870967742,5644.4838709677415,13353.516129032258,20032.387096774193,36901.0,42429.0
2026-03-09 21:31:30.551818,25.244135757788055,27.760695924722494,1000.9406471346311,817.8705539731401,38.1318663440887,31.428410190478523,734.3870967741935,5588.1612903225805,13357.387096774193,20038.8064516129,36901.0,42429.0
2026-03-09 21:32:00.553901,25.240991384882832,27.694222302093632,1000.9584209047471,817.8804876878887,38.09897384807567,31.391161715821276,737.741935483871,5585.225806451613,13355.129032258064,20041.322580645163,36901.0,42429.0
2026-03-09 21:32:30.553857,25.259361143913043,27.71895667330437,1000.9798327654964,817.8929401782676,38.162936314755996,31.45770653997186,744.741935483871,5670.096774193548,13348.612903225807,20029.645161290322,36901.0,42429.0
2026-03-09 21:33:00.557908,25.24612167770148,27.691130505692293,1000.9784181529662,817.890833149967,38.151217866397054,31.447107832369763,744.6774193548387,5710.967741935484,13349.838709677419,20023.16129032258,36901.0,42429.0
2026-03-09 21:33:30.554926,25.248935064189173,27.74214514631444,1000.9842049014272,817.8914606535438,38.13287421339528,31.42799171420706,741.5806451612904,5686.741935483871,13352.645161290322,20030.225806451614,36901.0,42429.0
2026-03-09 21:34:00.544396,25.241322371384857,27.728232062508397,1001.0414945809331,817.8946427078423,38.09656136010461,31.39172915011068,741.9032258064516,5683.387096774193,13353.90322580645,20028.935483870966,36901.0,42429.0
2026-03-09 21:34:30.552748,25.2050793443998,27.72050257150504,1001.0456842051509,817.904350146938,38.157379714314594,31.45632931827281,741.9032258064516,5622.870967741936,13353.709677419354,20036.09677419355,36901.0,42429.0
2026-03-09 21:35:00.564239,25.209547662731044,27.698859996695646,1001.0657764392938,817.9131917182235,38.27309207845646,31.571331981391264,738.1290322580645,5602.967741935484,13355.548387096775,20035.709677419356,36901.0,42429.0
2026-03-09 21:35:30.551456,25.212195554643966,27.697314098494974,1001.1278542530048,817.946200193597,38.22918163950181,31.529026286141256,737.4193548387096,5611.290322580645,13355.322580645161,20037.225806451614,36901.0,42429.0
2026-03-09 21:36:00.544739,25.18704058275269,27.69267640389296,1001.1428839489804,817.9432249606826,38.246893775327806,31.548708233313178,741.3548387096774,5586.806451612903,13353.677419354839,20040.354838709678,36901.0,42429.0
2026-03-09 21:36:30.553070,25.13987503019199,27.70504358949833,1001.1689222302218,817.9405127134748,38.28304964576207,31.579664720281055,739.3870967741935,5591.225806451613,13354.58064516129,20041.387096774193,36901.0,42429.0
2026-03-09 21:37:00.553139,25.136730660966997,27.64629945787283,1001.1776235980409,817.968082342367,38.3265598868772,31.623664252861175,741.6129032258065,5601.032258064516,13351.387096774193,20036.451612903227,36901.0,42429.0
2026-03-09 21:37:30.566272,25.158906741158834,27.654028948876185,1001.1471891008202,817.9529399818614,38.358992820281564,31.658093394002094,743.3548387096774,5623.806451612903,13350.548387096775,20034.677419354837,36901.0,42429.0
2026-03-09 21:38:00.555302,25.165029987822393,27.735961553511753,1001.130791924745,817.9628830295549,38.27479835963595,31.57247765988145,737.9354838709677,5562.354838709677,13355.548387096775,20042.354838709678,36901.0,42429.0
2026-03-09 21:38:30.556960,25.17926240193605,27.74523694271578,1001.1370004709366,817.9302742232876,38.27491273663196,31.5714583830222,740.1612903225806,5568.677419354839,13354.90322580645,20040.870967741936,36901.0,42429.0
2026-03-09 21:39:00.551277,25.181910293050965,27.669487930882898,1001.0280929644094,817.9050875842769,38.34061258479385,31.639954416140313,738.4516129032259,5536.870967741936,13355.741935483871,20043.387096774193,36901.0,42429.0
2026-03-09 21:39:30.555831,25.237185040438142,27.765333619324505,1001.0396433596127,817.9095612938149,38.16551132748958,31.46047472069783,737.6451612903226,5521.774193548387,13355.774193548386,20044.25806451613,36901.0,42429.0
2026-03-09 21:40:00.550178,25.238839974272018,27.819440056347997,1001.0820057415896,817.9196113160381,38.208260007893536,31.50645908546469,734.741935483871,5512.064516129032,13356.032258064517,20047.129032258064,36901.0,42429.0
2026-03-09 21:40:30.550144,25.21004414218365,27.77151721212719,1001.103638559049,817.9239026693635,38.263286254787864,31.560959531503755,728.9677419354839,5432.903225806452,13361.41935483871,20056.8064516129,36901.0,42429.0
2026-03-09 21:41:00.555183,25.2510864776071,27.739053349913096,1001.1671319805887,817.9443425189718,38.17322950556844,31.465655511543343,735.9677419354839,5471.5161290322585,13355.161290322581,20048.064516129034,36901.0,42429.0
2026-03-09 21:41:30.572953,25.199452576822708,27.697314098494974,1001.0870123712067,817.9336417929767,38.158582473525335,31.45859570261015,739.8064516129032,5539.0,13354.387096774193,20045.354838709678,36901.0,42429.0
2026-03-09 21:42:00.554497,25.152948987539745,27.706589487699002,1001.1055403517493,817.9213616751056,38.28915138333198,31.589168646504824,739.5483870967741,5550.0,13351.806451612903,20042.516129032258,36901.0,42429.0
2026-03-09 21:42:30.558597,25.15476941230572,27.728232062508397,1001.0756596827997,817.925325828292,38.27191048972708,31.567035944148806,741.0645161290323,5576.4838709677415,13350.193548387097,20037.58064516129,36901.0,42429.0
2026-03-09 21:43:00.552988,25.16221660432958,27.73132385890974,1001.0160054927103,817.9127574736905,38.302726788529405,31.600780195094092,736.2258064516129,5503.322580645161,13356.129032258064,20050.0,36901.0,42429.0
2026-03-09 21:43:30.556017,25.1812483203004,27.70504358949833,1001.079424678731,817.9161583110467,38.26219536209936,31.558775604954075,737.0322580645161,5482.903225806452,13355.806451612903,20051.129032258064,36901.0,42429.0
2026-03-09 21:44:00.559077,25.200445533258794,27.70195179309699,1001.3378464709843,818.0201736695913,38.24915611131197,31.544321657326368,738.483870967742,5503.612903225807,13354.516129032258,20047.16129032258,36901.0,42429.0
2026-03-09 21:44:30.549219,25.21517443281482,27.697314098494974,1001.4318817386277,818.0604951603483,38.2535885011603,31.55287526520548,735.3225806451613,5458.1612903225805,13356.709677419354,20052.129032258064,36901.0,42429.0
2026-03-09 21:45:00.550256,25.238012505294343,27.67876332008692,1001.2389686203273,817.9808474331014,38.20777457158035,31.50414671228964,738.9354838709677,5480.612903225807,13354.709677419354,20049.16129032258,36901.0,42429.0
2026-03-09 21:45:30.556086,25.243804770966825,27.740599248113767,1001.1078740192208,817.9493185748537,38.129700539769146,31.42988045919528,736.3870967741935,5448.548387096775,13354.064516129032,20052.354838709678,36901.0,42429.0
2026-03-09 21:46:00.547750,25.234371653358984,27.709681284100345,1001.1929257731449,817.9637167167105,38.14886875836406,31.44838013011072,729.9677419354839,5386.129032258064,13360.774193548386,20059.90322580645,36901.0,42429.0
2026-03-09 21:46:30.555668,25.250920983839727,27.667942032682227,1001.264500339451,817.9999703684616,38.210401287033825,31.51005897772492,735.8387096774194,5393.387096774193,13357.129032258064,20059.290322580644,36901.0,42429.0
2026-03-09 21:47:00.553834,25.2820337349333,27.734415655311082,1001.3530769344734,818.0217183892247,38.23321729027911,31.533061941402543,738.3225806451613,5446.225806451613,13353.193548387097,20053.516129032258,36901.0,42429.0
2026-03-09 21:47:30.557607,25.262836504869366,27.683401014688936,1001.4130695215108,818.0588046935735,38.200064631410854,31.499707251918124,742.0322580645161,5488.193548387097,13353.258064516129,20050.129032258064,36901.0,42429.0
2026-03-09 21:48:00.553034,25.230234322158786,27.67567152368558,1001.3649162277845,818.0354745721295,38.216046885600036,31.517668451098263,741.0967741935484,5484.193548387097,13355.064516129032,20051.09677419355,36901.0,42429.0
2026-03-09 21:48:30.553387,25.207727236012296,27.717410775103705,1001.262420471532,817.989716973597,38.30808312065815,31.607879230765132,738.0645161290323,5482.258064516129,13355.41935483871,20051.774193548386,36901.0,42429.0
2026-03-09 21:49:00.555327,25.229075868134274,27.684946912889608,1001.1687093868172,817.9561583341462,38.30479954419087,31.601196235132978,741.0967741935484,5501.1612903225805,13353.193548387097,20048.483870967742,36901.0,42429.0
2026-03-09 21:49:30.576155,25.236854052781354,27.705043589498334,1001.1542424289289,817.9543690653913,38.289834189717276,31.58771512336758,736.8709677419355,5463.096774193548,13355.0,20052.0,36901.0,42429.0
2026-03-09 21:50:00.555111,25.27922034809824,27.72977796070907,1001.3151983904731,818.0216759012918,38.17622457876285,31.47260486584681,735.6129032258065,5390.806451612903,13356.774193548386,20058.612903225807,36901.0,42429.0
2026-03-09 21:50:30.560699,25.28848797735578,27.75605823012048,1001.3698785125636,818.0510285791494,38.15881592397097,31.45664913538353,737.3225806451613,5417.096774193548,13356.129032258064,20058.612903225807,36901.0,42429.0
2026-03-09 21:51:00.552226,25.2752485085812,27.75451233191981,1001.4762928146249,818.0783638539992,38.15435479829368,31.456195358853467,731.6774193548387,5392.387096774193,13359.677419354839,20059.548387096773,36901.0,42429.0
2026-03-09 21:51:30.544732,25.257540717260017,27.75451233191981,1001.462379629924,818.0749322358743,38.084157955622445,31.38328587614307,734.3548387096774,5376.612903225807,13357.677419354839,20061.612903225807,36901.0,42429.0
2026-03-09 21:52:00.544475,25.24959703759692,27.745236942715785,1001.4472273621839,818.0796167046144,38.17813727462401,31.47586852584361,734.8709677419355,5356.451612903225,13358.032258064517,20060.451612903227,36901.0,42429.0
2026-03-09 21:52:30.546559,25.20706526874452,27.68649281109028,1001.4554065004204,818.063452536399,38.27659723964464,31.573327043889595,733.8709677419355,5345.612903225807,13358.0,20065.967741935485,36901.0,42429.0
2026-03-09 21:53:00.544348,25.13375178434522,27.683401014688933,1001.3912040830138,818.0556306245156,38.51573053708672,31.813190580569668,732.6451612903226,5279.096774193548,13358.935483870968,20067.483870967742,36901.0,42429.0
2026-03-09 21:53:30.548034,25.127297552972806,27.67721742188625,1001.4029081582028,818.0580020304795,38.48377267443863,31.779808664602164,728.6451612903226,5254.0,13361.870967741936,20071.90322580645,36901.0,42429.0
2026-03-09 21:54:00.569366,25.128290511493105,27.695768200294303,1001.3941131145647,818.0444033101271,38.54516571060356,31.842843843246623,733.3225806451613,5313.290322580645,13357.645161290322,20068.0,36901.0,42429.0
2026-03-09 21:54:30.545808,25.081621472079743,27.66485023628088,1001.3496991588983,818.0364633249461,38.565902990415815,31.859604385464724,729.0967741935484,5261.709677419355,13361.0,20071.58064516129,36901.0,42429.0
2026-03-09 21:55:00.546934,25.021051044973934,27.632386374066787,1001.3629699861186,818.0228579521771,38.744730853923194,32.04110696960648,734.0,5259.548387096775,13358.548387096775,20070.354838709678,36901.0,42429.0
2026-03-09 21:55:30.545789,24.99523415805156,27.616927392060077,1001.4028737852943,818.0556501776857,38.76614113763092,32.06420688127086,734.3548387096774,5278.8387096774195,13357.967741935483,20070.1935483871,36901.0,42429.0
2026-03-09 21:56:00.557474,24.9364842101265,27.61847329026075,1001.422037222875,818.0556526145967,38.88665587897321,32.18232089356024,737.1290322580645,5299.032258064516,13357.838709677419,20068.870967741936,36901.0,42429.0
2026-03-09 21:56:30.548296,24.86912868700681,27.57055044603994,1001.4428873197531,818.0457355751737,38.90667972774531,32.20454650866467,735.3870967741935,5296.870967741936,13356.161290322581,20068.129032258064,36901.0,42429.0
2026-03-09 21:57:00.545306,24.793498585775172,27.565912751437928,1001.4342818865392,818.0539148322712,39.0791120477317,32.376442259731334,731.5806451612904,5254.806451612903,13359.548387096775,20071.516129032258,36901.0,42429.0
2026-03-09 21:57:30.544502,24.79432604708258,27.573642242441284,1001.4373265912075,818.0569998692552,39.19344764328714,32.488076039304964,731.483870967742,5206.0,13359.483870967742,20075.58064516129,36901.0,42429.0
2026-03-09 21:58:00.547054,24.798794344590505,27.579825835243966,1001.4108678166607,818.0710414388974,39.12410832152078,32.42432184490577,729.741935483871,5217.0,13361.677419354839,20074.83870967742,36901.0,42429.0
2026-03-09 21:58:30.553981,24.82411470092202,27.551999667631886,1001.3592827122276,818.031801338261,39.10072180944932,32.39874768895058,728.0,5194.967741935484,13360.774193548386,20078.645161290322,36901.0,42429.0
2026-03-09 21:59:00.552656,24.820804850209594,27.550453769431215,1001.3161025430373,818.0209771811245,39.14204425297683,32.436083663879295,736.1935483870968,5229.1612903225805,13357.290322580646,20076.290322580644,36901.0,42429.0
2026-03-09 21:59:30.551070,24.79399506179165,27.510260416213765,1001.3425668105941,818.0318203306878,39.1748778800662,32.47342961102266,733.6129032258065,5255.354838709677,13359.483870967742,20074.354838709678,36901.0,42429.0
2026-03-09 22:00:00.548528,24.7898577500253,27.539632482026516,1001.3488609617959,818.0218003813633,39.20461181385963,32.50807280001372,733.9677419354839,5221.193548387097,13360.354838709678,20077.870967741936,36901.0,42429.0
2026-03-09 22:00:30.545031,24.805745029578834,27.538086583825844,1001.287595436276,818.0009656505862,39.09666324862657,32.391987090062706,730.7741935483871,5189.129032258064,13360.451612903225,20079.548387096773,36901.0,42429.0
2026-03-09 22:01:00.551974,24.849435065496497,27.507168619812422,1001.2843832231073,817.9820565755123,39.01981797795578,32.318036924499076,728.0967741935484,5166.741935483871,13362.967741935483,20084.90322580645,36901.0,42429.0
2026-03-09 22:01:30.551008,24.892628641179464,27.525719398220478,1001.2697356255886,817.9994339935084,39.08120037798137,32.38159529294314,725.7096774193549,5110.354838709677,13365.935483870968,20090.09677419355,36901.0,42429.0
2026-03-09 22:02:00.546941,24.903882142817302,27.476250655799003,1001.3735622959566,818.020756886483,38.91029449581113,32.20742421023505,726.4193548387096,5118.741935483871,13362.709677419354,20087.74193548387,36901.0,42429.0
2026-03-09 22:02:30.552745,24.919438457077053,27.508714518013093,1001.3651310443056,818.0372132542611,38.891226105249146,32.184532294779274,724.9354838709677,5133.903225806452,13365.064516129032,20086.41935483871,36901.0,42429.0
2026-03-09 22:03:00.546140,24.951213065388373,27.55818326043457,1001.27937258715,818.0228495428563,38.960059689041955,32.25594044256699,727.2258064516129,5111.741935483871,13363.387096774193,20090.0,36901.0,42429.0
2026-03-09 22:03:30.549981,24.97736092801619,27.51644400901645,1001.2810598165165,818.0094900248552,38.866022900532556,32.16100832375113,727.0645161290323,5148.096774193548,13362.516129032258,20082.41935483871,36901.0,42429.0
2026-03-09 22:04:00.556173,24.987786976814892,27.50407682341108,1001.2735281219132,818.0096676780022,38.817318224170286,32.111160443049684,723.0967741935484,5085.645161290323,13365.967741935483,20088.612903225807,36901.0,42429.0
2026-03-09 22:04:30.547045,24.956177850206938,27.499439128809065,1001.2588442577324,818.0066587212974,38.84320673739274,32.13942711695577,727.7741935483871,5123.225806451613,13363.354838709678,20086.322580645163,36901.0,42429.0
2026-03-09 22:05:00.549729,24.911494807381512,27.5458160748292,1001.4000756976493,818.0479707325526,38.830177315638096,32.12711719037341,728.1612903225806,5161.967741935484,13362.935483870968,20079.612903225807,36901.0,42429.0
2026-03-09 22:05:30.553014,24.898586377326865,27.48088835040101,1001.420073340734,818.0656056439999,38.87832439735954,32.17343029026747,726.516129032258,5125.129032258064,13364.741935483871,20088.354838709678,36901.0,42429.0
2026-03-09 22:06:00.551193,24.87227304495642,27.482434248601685,1001.504199864289,818.0998364781219,38.85035831505618,32.150755913932024,728.0645161290323,5101.967741935484,13363.161290322581,20089.8064516129,36901.0,42429.0
2026-03-09 22:06:30.552749,24.86449489077448,27.47470475759833,1001.5625130060718,818.1186083523281,38.96942907435566,32.261697728526684,728.483870967742,5119.967741935484,13362.354838709678,20085.322580645163,36901.0,42429.0
2026-03-09 22:07:00.545200,24.871611073952085,27.403593440367455,1001.5959285299999,818.1372223542718,38.91478822751373,32.2119284095711,726.2903225806451,5063.5161290322585,13366.806451612903,20093.967741935485,36901.0,42429.0
2026-03-09 22:07:30.546259,24.862343486538343,27.462337571992958,1001.6007112393195,818.1403418818535,38.90336227049018,32.2030418947173,727.0645161290323,5070.129032258064,13363.774193548386,20093.90322580645,36901.0,42429.0
2026-03-09 22:08:00.544909,24.870949103708206,27.465429368394304,1001.6220324842208,818.1445114298295,39.04586488099482,32.34569777312079,720.741935483871,4980.967741935484,13367.354838709678,20100.677419354837,36901.0,42429.0
2026-03-09 22:08:30.554611,24.904378621331077,27.462337571992958,1001.6616657589285,818.1554865939486,38.9323802687182,32.230758707837026,718.7741935483871,4952.677419354839,13370.935483870968,20106.774193548386,36901.0,42429.0
2026-03-09 22:09:00.555522,24.888656817979346,27.41905242237417,1001.6314075888492,818.1415838956428,38.9134348231822,32.21311722290972,716.8709677419355,4916.290322580645,13369.645161290322,20107.548387096773,36901.0,42429.0
2026-03-09 22:09:30.546484,24.849931542470586,27.45306218278893,1001.602736367734,818.1227903245893,38.95873750265153,32.253737170544994,716.1290322580645,4896.806451612903,13369.90322580645,20110.064516129034,36901.0,42429.0
2026-03-09 22:10:00.548648,24.785554945411633,27.412868829571483,1001.5594648493172,818.1299654762006,39.12844951221553,32.42832105697608,716.5806451612904,4891.741935483871,13372.129032258064,20110.1935483871,36901.0,42429.0
2026-03-09 22:10:30.544966,24.767516267489672,27.446878589986248,1001.5892059470227,818.124046147245,39.147955890771065,32.4443559041233,713.4516129032259,4819.8387096774195,13373.935483870968,20117.032258064515,36901.0,42429.0
2026-03-09 22:11:00.556631,24.77992820159641,27.46233757199296,1001.5672164994535,818.1246380501417,39.18447057762947,32.48268282831655,718.5806451612904,4863.1612903225805,13369.258064516129,20113.74193548387,36901.0,42429.0
2026-03-09 22:11:30.546104,24.77496342749932,27.44224089538423,1001.6070321059243,818.1241081882433,39.132793476511296,32.434813881707086,718.7741935483871,4932.612903225807,13371.612903225807,20106.1935483871,36901.0,42429.0
2026-03-09 22:12:00.544537,24.77810778436927,27.445332691785573,1001.5621605858126,818.0981363158086,39.110120400550024,32.40816441462721,718.6774193548387,4917.225806451613,13369.0,20106.709677419356,36901.0,42429.0
2026-03-09 22:12:30.547270,24.776121875825112,27.47779655399967,1001.483804783565,818.0926655130003,39.06708710401828,32.36025711815877,719.5483870967741,4977.967741935484,13368.0,20102.225806451614,36901.0,42429.0
2026-03-09 22:13:00.546700,24.673516616568854,27.442240895384234,1001.5117288928748,818.1086044014239,39.0701416358316,32.365818022000006,713.741935483871,4862.258064516129,13373.741935483871,20115.354838709678,36901.0,42429.0
2026-03-09 22:13:30.561198,24.63148158183697,27.40977703317014,1001.5075485593145,818.0958615578721,39.24407851014862,32.540846880492104,715.0967741935484,4863.741935483871,13371.90322580645,20112.774193548386,36901.0,42429.0
2026-03-09 22:14:00.545557,24.655312461468707,27.36803778175202,1001.4818489872551,818.0829773353545,39.22488685210318,32.52457962890681,718.4193548387096,4906.258064516129,13371.90322580645,20109.90322580645,36901.0,42429.0
2026-03-09 22:14:30.557157,24.649685725811946,27.35721649434732,1001.4657385985981,818.0694301802471,39.2586627887309,32.557079215093616,719.8064516129032,4940.096774193548,13370.258064516129,20105.709677419356,36901.0,42429.0
2026-03-09 22:15:00.548155,24.61940065256767,27.394318051163427,1001.5166840200449,818.0878616548493,39.25153692069972,32.55226562334621,716.5483870967741,4870.322580645161,13372.741935483871,20112.612903225807,36901.0,42429.0
2026-03-09 22:15:30.549442,24.626351324384167,27.41132293137081,1001.4833017680867,818.0871237101994,39.35671465807704,32.659800764087706,718.1290322580645,4907.645161290323,13369.967741935483,20104.290322580644,36901.0,42429.0
2026-03-09 22:16:00.550680,24.641245621777582,27.363400087150005,1001.4289514959089,818.0690803898772,39.32301807970399,32.620126320405895,719.0322580645161,4938.322580645161,13369.741935483871,20104.129032258064,36901.0,42429.0
2026-03-09 22:16:30.554996,24.67649547029249,27.363400087150005,1001.4428871339893,818.0692737578424,39.203977630403365,32.50289407372491,713.5806451612904,4840.258064516129,13374.0,20116.0,36901.0,42429.0
2026-03-09 22:17:00.553600,24.69916791532418,27.3850426619594,1001.4144856684595,818.0570591309826,39.11608408427214,32.41285388717764,718.6129032258065,4877.709677419355,13370.387096774193,20108.129032258064,36901.0,42429.0
2026-03-09 22:17:30.547589,24.686094023056345,27.34330341054128,1001.40155625257,818.0584995162584,39.194948147757295,32.49516161083357,719.1935483870968,4927.258064516129,13369.0,20105.612903225807,36901.0,42429.0
2026-03-09 22:18:00.556512,24.732597369341097,27.363400087150005,1001.441144954737,818.0564028157831,39.15823979725714,32.450470552662125,717.9354838709677,4888.0,13371.548387096775,20109.612903225807,36901.0,42429.0
2026-03-09 22:18:30.544332,24.726805136086526,27.389680356561414,1001.4064635454321,818.0488720186031,39.15454048878136,32.452202661386075,720.4516129032259,4907.903225806452,13368.870967741936,20108.032258064515,36901.0,42429.0
